company_id,date,txn_type,amount,direction,description
MSME_105,2026-01-11,UPI_COLLECTION,875.32,CREDIT,Customer Payment via QR
MSME_105,2026-01-12,UPI_COLLECTION,1100.27,CREDIT,Customer Payment via QR
MSME_105,2026-01-12,UPI_COLLECTION,908.76,CREDIT,Customer Payment via QR
MSME_105,2026-01-12,UPI_COLLECTION,829.64,CREDIT,Customer Payment via QR
MSME_105,2026-01-12,UPI_COLLECTION,866.81,CREDIT,Customer Payment via QR
MSME_105,2026-01-12,UPI_COLLECTION,408.02,CREDIT,Customer Payment via QR
MSME_105,2026-01-12,UPI_COLLECTION,458.1,CREDIT,Customer Payment via QR
MSME_105,2026-01-13,UPI_COLLECTION,1066.59,CREDIT,Customer Payment via QR
MSME_105,2026-01-13,UPI_COLLECTION,1033.32,CREDIT,Customer Payment via QR
MSME_105,2026-01-13,UPI_COLLECTION,958.12,CREDIT,Customer Payment via QR
MSME_105,2026-01-13,UPI_COLLECTION,739.78,CREDIT,Customer Payment via QR
MSME_105,2026-01-13,UPI_COLLECTION,516.32,CREDIT,Customer Payment via QR
MSME_105,2026-01-13,UPI_COLLECTION,516.83,CREDIT,Customer Payment via QR
MSME_105,2026-01-14,UPI_COLLECTION,528.66,CREDIT,Customer Payment via QR
MSME_105,2026-01-14,UPI_COLLECTION,800.68,CREDIT,Customer Payment via QR
MSME_105,2026-01-14,UPI_COLLECTION,994.16,CREDIT,Customer Payment via QR
MSME_105,2026-01-14,UPI_COLLECTION,1124.74,CREDIT,Customer Payment via QR
MSME_105,2026-01-14,UPI_COLLECTION,711.36,CREDIT,Customer Payment via QR
MSME_105,2026-01-14,UPI_COLLECTION,1031.67,CREDIT,Customer Payment via QR
MSME_105,2026-01-14,UPI_COLLECTION,560.31,CREDIT,Customer Payment via QR
MSME_105,2026-01-15,UPI_COLLECTION,781.99,CREDIT,Customer Payment via QR
MSME_105,2026-01-16,UPI_COLLECTION,740.14,CREDIT,Customer Payment via QR
MSME_105,2026-01-16,UPI_COLLECTION,606.98,CREDIT,Customer Payment via QR
MSME_105,2026-01-16,UPI_COLLECTION,986.88,CREDIT,Customer Payment via QR
MSME_105,2026-01-16,UPI_COLLECTION,909.5,CREDIT,Customer Payment via QR
MSME_105,2026-01-16,UPI_COLLECTION,698.47,CREDIT,Customer Payment via QR
MSME_105,2026-01-16,UPI_COLLECTION,666.69,CREDIT,Customer Payment via QR
MSME_105,2026-01-16,UPI_COLLECTION,518.42,CREDIT,Customer Payment via QR
MSME_105,2026-01-16,UPI_COLLECTION,786.7,CREDIT,Customer Payment via QR
MSME_105,2026-01-16,UPI_COLLECTION,1155.79,CREDIT,Customer Payment via QR
MSME_105,2026-01-17,UPI_COLLECTION,311.9,CREDIT,Customer Payment via QR
MSME_105,2026-01-17,UPI_COLLECTION,669.76,CREDIT,Customer Payment via QR
MSME_105,2026-01-17,UPI_COLLECTION,756.95,CREDIT,Customer Payment via QR
MSME_105,2026-01-17,UPI_COLLECTION,948.28,CREDIT,Customer Payment via QR
MSME_105,2026-01-17,UPI_COLLECTION,1040.37,CREDIT,Customer Payment via QR
MSME_105,2026-01-17,UPI_COLLECTION,1021.5,CREDIT,Customer Payment via QR
MSME_105,2026-01-17,UPI_COLLECTION,506.69,CREDIT,Customer Payment via QR
MSME_105,2026-01-18,UPI_COLLECTION,874.55,CREDIT,Customer Payment via QR
MSME_105,2026-01-18,UPI_COLLECTION,1068.97,CREDIT,Customer Payment via QR
MSME_105,2026-01-18,UPI_COLLECTION,986.99,CREDIT,Customer Payment via QR
MSME_105,2026-01-18,UPI_COLLECTION,958.53,CREDIT,Customer Payment via QR
MSME_105,2026-01-18,UPI_COLLECTION,740.54,CREDIT,Customer Payment via QR
MSME_105,2026-01-18,UPI_COLLECTION,891.75,CREDIT,Customer Payment via QR
MSME_105,2026-01-18,UPI_COLLECTION,1070.82,CREDIT,Customer Payment via QR
MSME_105,2026-01-18,UPI_COLLECTION,1304.53,CREDIT,Customer Payment via QR
MSME_105,2026-01-18,UPI_COLLECTION,854.9,CREDIT,Customer Payment via QR
MSME_105,2026-01-18,UPI_COLLECTION,548.0,CREDIT,Customer Payment via QR
MSME_105,2026-01-19,UPI_COLLECTION,1044.35,CREDIT,Customer Payment via QR
MSME_105,2026-01-19,UPI_COLLECTION,495.93,CREDIT,Customer Payment via QR
MSME_105,2026-01-19,UPI_COLLECTION,657.58,CREDIT,Customer Payment via QR
MSME_105,2026-01-19,UPI_COLLECTION,478.67,CREDIT,Customer Payment via QR
MSME_105,2026-01-19,UPI_COLLECTION,738.25,CREDIT,Customer Payment via QR
MSME_105,2026-01-19,UPI_COLLECTION,670.75,CREDIT,Customer Payment via QR
MSME_105,2026-01-19,UPI_COLLECTION,1032.7,CREDIT,Customer Payment via QR
MSME_105,2026-01-20,UPI_COLLECTION,629.94,CREDIT,Customer Payment via QR
MSME_105,2026-01-20,UPI_COLLECTION,723.76,CREDIT,Customer Payment via QR
MSME_105,2026-01-20,UPI_COLLECTION,619.76,CREDIT,Customer Payment via QR
MSME_105,2026-01-20,UPI_COLLECTION,914.52,CREDIT,Customer Payment via QR
MSME_105,2026-01-21,UPI_COLLECTION,661.34,CREDIT,Customer Payment via QR
MSME_105,2026-01-21,UPI_COLLECTION,532.56,CREDIT,Customer Payment via QR
MSME_105,2026-01-21,UPI_COLLECTION,922.6,CREDIT,Customer Payment via QR
MSME_105,2026-01-21,UPI_COLLECTION,897.93,CREDIT,Customer Payment via QR
MSME_105,2026-01-21,UPI_COLLECTION,896.43,CREDIT,Customer Payment via QR
MSME_105,2026-01-21,UPI_COLLECTION,1003.37,CREDIT,Customer Payment via QR
MSME_105,2026-01-22,UPI_COLLECTION,934.26,CREDIT,Customer Payment via QR
MSME_105,2026-01-22,UPI_COLLECTION,840.12,CREDIT,Customer Payment via QR
MSME_105,2026-01-22,UPI_COLLECTION,1262.04,CREDIT,Customer Payment via QR
MSME_105,2026-01-22,UPI_COLLECTION,473.34,CREDIT,Customer Payment via QR
MSME_105,2026-01-22,UPI_COLLECTION,1109.28,CREDIT,Customer Payment via QR
MSME_105,2026-01-22,UPI_COLLECTION,756.66,CREDIT,Customer Payment via QR
MSME_105,2026-01-23,UPI_COLLECTION,520.68,CREDIT,Customer Payment via QR
MSME_105,2026-01-25,UPI_COLLECTION,879.85,CREDIT,Customer Payment via QR
MSME_105,2026-01-25,UPI_COLLECTION,945.09,CREDIT,Customer Payment via QR
MSME_105,2026-01-25,UPI_COLLECTION,629.51,CREDIT,Customer Payment via QR
MSME_105,2026-01-25,UPI_COLLECTION,871.49,CREDIT,Customer Payment via QR
MSME_105,2026-01-26,UPI_COLLECTION,597.87,CREDIT,Customer Payment via QR
MSME_105,2026-01-26,UPI_COLLECTION,601.25,CREDIT,Customer Payment via QR
MSME_105,2026-01-27,UPI_COLLECTION,1132.02,CREDIT,Customer Payment via QR
MSME_105,2026-01-27,UPI_COLLECTION,716.17,CREDIT,Customer Payment via QR
MSME_105,2026-01-29,UPI_COLLECTION,636.27,CREDIT,Customer Payment via QR
MSME_105,2026-01-29,UPI_COLLECTION,905.24,CREDIT,Customer Payment via QR
MSME_105,2026-01-29,UPI_COLLECTION,762.87,CREDIT,Customer Payment via QR
MSME_105,2026-01-29,UPI_COLLECTION,684.69,CREDIT,Customer Payment via QR
MSME_105,2026-01-29,UPI_COLLECTION,907.46,CREDIT,Customer Payment via QR
MSME_105,2026-01-30,UPI_COLLECTION,969.02,CREDIT,Customer Payment via QR
MSME_105,2026-01-30,UPI_COLLECTION,490.91,CREDIT,Customer Payment via QR
MSME_105,2026-01-30,UPI_COLLECTION,748.31,CREDIT,Customer Payment via QR
MSME_105,2026-01-30,UPI_COLLECTION,940.76,CREDIT,Customer Payment via QR
MSME_105,2026-01-30,UPI_COLLECTION,686.61,CREDIT,Customer Payment via QR
MSME_105,2026-01-30,UPI_COLLECTION,854.35,CREDIT,Customer Payment via QR
MSME_105,2026-01-30,UPI_COLLECTION,730.3,CREDIT,Customer Payment via QR
MSME_105,2026-01-30,UPI_COLLECTION,745.42,CREDIT,Customer Payment via QR
MSME_105,2026-01-31,UPI_COLLECTION,763.58,CREDIT,Customer Payment via QR
MSME_105,2026-02-01,UPI_COLLECTION,1033.01,CREDIT,Customer Payment via QR
MSME_105,2026-02-01,UPI_COLLECTION,1221.53,CREDIT,Customer Payment via QR
MSME_105,2026-02-01,UPI_COLLECTION,800.69,CREDIT,Customer Payment via QR
MSME_105,2026-02-01,UPI_COLLECTION,764.05,CREDIT,Customer Payment via QR
MSME_105,2026-02-01,UPI_COLLECTION,555.73,CREDIT,Customer Payment via QR
MSME_105,2026-02-01,UPI_COLLECTION,770.31,CREDIT,Customer Payment via QR
MSME_105,2026-02-01,UPI_COLLECTION,456.86,CREDIT,Customer Payment via QR
MSME_105,2026-02-01,UPI_COLLECTION,1072.47,CREDIT,Customer Payment via QR
MSME_105,2026-02-01,UPI_COLLECTION,302.82,CREDIT,Customer Payment via QR
MSME_105,2026-02-01,UPI_COLLECTION,1088.92,CREDIT,Customer Payment via QR
MSME_105,2026-02-01,UTILITY_BILL,6277.07295097666,DEBIT,Electricity Bill Payment
MSME_105,2026-02-02,UPI_COLLECTION,1308.09,CREDIT,Customer Payment via QR
MSME_105,2026-02-02,UPI_COLLECTION,734.01,CREDIT,Customer Payment via QR
MSME_105,2026-02-02,UPI_COLLECTION,616.99,CREDIT,Customer Payment via QR
MSME_105,2026-02-02,UPI_COLLECTION,1059.83,CREDIT,Customer Payment via QR
MSME_105,2026-02-02,UPI_COLLECTION,1040.83,CREDIT,Customer Payment via QR
MSME_105,2026-02-02,UPI_COLLECTION,423.04,CREDIT,Customer Payment via QR
MSME_105,2026-02-02,UPI_COLLECTION,898.3,CREDIT,Customer Payment via QR
MSME_105,2026-02-02,UPI_COLLECTION,1091.61,CREDIT,Customer Payment via QR
MSME_105,2026-02-02,UPI_COLLECTION,974.87,CREDIT,Customer Payment via QR
MSME_105,2026-02-04,UPI_COLLECTION,953.85,CREDIT,Customer Payment via QR
MSME_105,2026-02-04,UPI_COLLECTION,696.37,CREDIT,Customer Payment via QR
MSME_105,2026-02-05,UPI_COLLECTION,901.51,CREDIT,Customer Payment via QR
MSME_105,2026-02-05,UPI_COLLECTION,937.58,CREDIT,Customer Payment via QR
MSME_105,2026-02-05,UPI_COLLECTION,768.9,CREDIT,Customer Payment via QR
MSME_105,2026-02-05,UPI_COLLECTION,877.54,CREDIT,Customer Payment via QR
MSME_105,2026-02-05,UPI_COLLECTION,1033.04,CREDIT,Customer Payment via QR
MSME_105,2026-02-05,UPI_COLLECTION,990.63,CREDIT,Customer Payment via QR
MSME_105,2026-02-06,UPI_COLLECTION,826.7,CREDIT,Customer Payment via QR
MSME_105,2026-02-06,UPI_COLLECTION,1100.49,CREDIT,Customer Payment via QR
MSME_105,2026-02-06,UPI_COLLECTION,672.01,CREDIT,Customer Payment via QR
MSME_105,2026-02-06,UPI_COLLECTION,636.19,CREDIT,Customer Payment via QR
MSME_105,2026-02-06,UPI_COLLECTION,907.2,CREDIT,Customer Payment via QR
MSME_105,2026-02-06,UPI_COLLECTION,974.33,CREDIT,Customer Payment via QR
MSME_105,2026-02-06,UPI_COLLECTION,908.86,CREDIT,Customer Payment via QR
